"WEST CALDER, ADDIEWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5128,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.75,2.74,1.54,2.05,2.57,2.35,6.09,1.92,2.14,2.99,,
February,5.23,4.99,1.91,2.18,3.47,3.20,5.02,1.00,4.76,1.06,,
March,2.16,1.86,3.20,5.81,4.58,1.69,2.37,2.06,0.63,2.16,,
April,3.84,2.45,1.90,2.89,2.38,2.58,3.72,1.66,1.06,2.26,,
May,2.26,1.90,1.44,1.91,2.34,1.79,5.38,1.75,2.38,0.70,,
June,0.91,2.60,4.90,2.61,1.01,1.54,2.89,2.48,0.88,2.29,,
July,3.45,1.59,2.67,1.37,2.84,4.19,3.88,2.45,2.69,1.36,,
August,6.07,0.91,3.60,0.76,3.04,3.01,5.07,7.12,2.03,2.73,,
September,0.87,2.70,2.23,2.05,1.40,2.16,2.71,1.85,4.47,3.84,,
October,1.53,3.19,4.81,2.36,1.32,2.04,7.06,4.53,4.97,1.70,,
November,2.98,7.21,3.60,4.08,4.69,1.80,4.18,5.15,2.50,4.76,,
December,2.15,3.38,7.40,3.28,5.90,4.57,3.88,2.35,3.68,4.69,,
Total,35.20,35.52,39.20,31.35,35.54,30.92,52.25,34.32,32.19,30.54,,
Calc annual,35.20,35.52,39.20,31.35,35.54,30.92,52.25,34.32,32.19,30.54,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
