"SOWERBY BRIDGE MILLHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,7.05,4.29,2.69,3.33,5.57,,
February,,,,,,6.13,7.13,0.68,5.26,2.12,,
March,,,,,,1.17,4.34,3.35,1.67,6.65,,
April,,,,,,1.78,3.12,2.88,1.01,1.74,,
May,,,,,,2.14,2.67,1.88,2.46,1.98,,
June,,,,,,1.35,2.66,2.28,1.43,1.40,,
July,,,,,3.73,4.91,2.17,1.73,3.87,2.68,,
August,,,,,1.84,5.67,2.53,7.97,2.14,3.59,,
September,,,,,2.77,0.51,2.04,1.96,11.44,1.58,,
October,,,,,2.27,1.82,8.45,7.58,3.01,2.90,,
November,,,,,7.37,2.73,3.87,3.87,2.31,3.71,,
December,,,,,8.84,8.41,3.33,2.84,7.54,7.62,,
Total,,,,,,43.67,46.60,39.71,45.47,41.54,,
Calc annual,0.00,0.00,0.00,0.00,26.82,43.67,46.60,39.71,45.47,41.54,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
