"PUDSEY TONG HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.78,0.98,4.99,4.17,,,,,,,,
February,2.72,2.96,2.52,1.03,,,,,,,,
March,0.36,1.27,4.03,3.95,,,,,,,,
April,2.69,1.18,0.55,3.17,,,,,,,,
May,2.03,0.96,2.55,2.57,,,,,,,,
June,2.59,3.90,5.39,1.38,,,,,,,,
July,2.05,0.36,5.30,0.98,,,,,,,,
August,3.67,3.19,6.34,1.69,,,,,,,,
September,0.14,3.18,1.74,1.63,,,,,,,,
October,3.36,3.25,3.00,2.72,,,,,,,,
November,4.25,3.83,2.46,2.92,,,,,,,,
December,3.30,3.89,3.02,2.70,,,,,,,,
Total,31.94,28.95,41.89,28.91,,,,,,,,
Calc annual,31.94,28.95,41.89,28.91,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
