"WOODCHURCH HENGHERST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,323,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.62,2.89,4.36,0.80,3.31,1.06,1.43,3.11,4.12,,
February,,1.17,2.28,0.95,2.73,3.43,4.65,0.89,0.79,2.11,,
March,,2.21,3.65,2.49,4.50,0.85,3.12,1.71,0.78,2.94,,
April,,2.00,0.14,2.66,1.14,1.40,1.67,2.01,1.04,3.13,,
May,,0.75,0.64,0.94,1.17,3.36,2.20,2.08,1.60,0.39,,
June,,2.67,3.87,0.58,1.37,0.22,1.98,1.35,0.74,0.45,,
July,,0.17,1.29,2.04,2.96,2.92,1.35,3.13,3.75,2.01,,
August,,1.25,6.10,1.42,1.21,2.00,2.62,6.62,0.80,3.01,,
September,,1.34,2.89,1.35,0.78,2.84,0.94,1.17,5.72,1.11,,
October,,4.22,3.59,4.82,3.80,1.66,4.27,3.30,2.77,1.44,,
November,,4.52,2.38,3.02,3.76,2.56,4.51,1.68,2.11,2.22,,
December,,5.89,2.87,1.39,6.55,6.89,3.90,2.63,1.99,2.90,,
Total,,27.81,32.59,26.02,30.77,31.44,32.27,28.00,25.20,25.83,,
Calc annual,0.00,27.81,32.59,26.02,30.77,31.44,32.27,28.00,25.20,25.83,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
