"BERMONDSEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.58,1.10,4.15,4.07,2.94,4.80,2.78,1.61,3.05,3.81,,
February,3.39,4.16,2.22,1.43,3.00,4.44,3.39,1.03,5.31,1.11,,
March,0.97,1.66,5.70,4.77,4.68,1.35,2.23,2.41,2.01,4.17,,
April,2.63,2.23,-999.00,4.70,1.62,1.45,2.71,1.32,1.02,2.34,,
May,2.81,3.42,2.83,3.80,2.24,1.98,2.78,2.57,3.71,2.15,,
June,3.71,4.33,6.91,2.51,2.23,1.16,3.18,2.92,1.89,1.67,,
July,4.89,0.46,5.18,1.42,5.45,4.69,2.55,2.04,4.90,2.73,,
August,7.81,3.06,8.90,1.98,4.11,5.24,4.58,7.48,3.87,4.47,,
September,0.33,3.94,2.01,2.22,4.31,1.15,2.75,2.11,12.65,2.16,,
October,3.69,4.01,5.17,2.74,3.16,2.69,7.38,7.33,3.73,3.29,,
November,4.74,3.79,2.87,4.96,5.29,1.56,3.30,3.45,2.48,2.89,,
December,4.15,5.88,3.93,1.97,5.44,8.09,2.69,1.54,7.56,6.55,,
Total,42.70,38.04,50.58,36.57,44.47,38.60,40.32,35.81,52.18,37.34,,
Calc annual,42.70,38.04,49.87,36.57,44.47,38.60,40.32,35.81,52.18,37.34,,
Difference,0.00,0.00,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
