"TADWORTH WARREN GATE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.73,4.68,1.12,1.55,3.38,,,
February,,,,,4.24,5.03,4.94,1.14,1.35,,,
March,,,,,4.44,0.77,4.96,1.80,1.11,,,
April,,,,,0.92,1.47,0.91,2.55,3.87,,,
May,,,,,1.15,2.78,2.36,1.50,,,,
June,,,,,0.83,0.82,2.20,1.88,,,,
July,,,,,2.01,4.25,1.43,4.98,,,,
August,,,,,1.88,2.19,3.03,6.14,,,,
September,,,,,0.87,2.74,1.77,2.27,,,,
October,,,,,1.80,2.55,4.77,3.90,,,,
November,,,,,3.79,2.64,5.47,1.54,,,,
December,,,,,8.89,5.86,3.22,2.21,,,,
Total,,,,,31.55,35.78,36.18,31.46,,,,
Calc annual,0.00,0.00,0.00,0.00,31.55,35.78,36.18,31.46,9.71,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,NaN,NaN,,
