"LYDHAM MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.98,,,,,,,,,,,
February,2.55,,,,,,,,,,,
March,0.75,,,,,,,,,,,
April,1.87,,,,,,,,,,,
May,1.05,,,,,,,,,,,
June,2.55,,,,,,,,,,,
July,2.56,,,,,,,,,,,
August,3.53,,,,,,,,,,,
September,0.52,,,,,,,,,,,
October,3.50,,,,,,,,,,,
November,4.13,,,,,,,,,,,
December,4.60,,,,,,,,,,,
Total,29.59,,,,,,,,,,,
Calc annual,29.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
