"ST MICHAELS-ON-WYE VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3057,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.59,1.23,3.20,3.88,2.46,4.31,1.92,2.30,3.03,4.61,,
February,3.53,3.87,1.54,1.71,2.78,3.90,2.74,1.14,3.45,1.39,,
March,0.98,1.14,5.26,3.92,3.73,1.46,1.49,2.26,1.48,4.77,,
April,2.07,2.36,0.38,4.33,1.07,2.64,2.74,1.40,0.90,1.58,,
May,2.07,1.26,2.10,2.23,2.05,1.21,2.45,2.34,2.17,1.70,,
June,2.42,3.01,5.34,1.96,1.29,1.67,2.64,2.42,1.67,1.57,,
July,5.28,0.53,5.46,2.11,5.47,4.01,1.55,1.38,5.62,1.56,,
August,5.10,3.93,5.21,1.64,1.79,5.49,3.36,6.92,4.08,4.27,,
September,0.34,4.29,1.52,2.96,3.02,0.49,2.41,3.27,9.27,2.50,,
October,3.39,3.28,4.85,2.05,1.78,1.34,6.28,7.02,3.71,2.63,,
November,5.09,3.85,3.57,4.20,4.25,1.95,2.33,3.89,2.45,1.81,,
December,3.08,5.94,3.72,2.52,4.61,6.59,2.14,1.49,7.61,5.59,,
Total,37.94,34.69,42.15,33.51,34.30,35.06,32.05,35.83,45.44,33.98,,
Calc annual,37.94,34.69,42.15,33.51,34.30,35.06,32.05,35.83,45.44,33.98,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
