"FILTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.67,0.73,3.95,4.95,0.92,3.01,2.42,0.94,3.18,3.86,,
February,3.98,1.71,2.19,0.81,2.51,2.83,4.32,1.12,1.66,2.89,,
March,0.52,2.14,4.32,3.48,3.74,0.92,4.11,2.69,1.29,5.41,,
April,2.30,1.21,0.10,2.51,1.26,0.95,1.05,1.26,2.07,1.74,,
May,1.58,0.80,1.79,2.43,1.52,2.81,3.19,2.34,1.63,0.22,,
June,5.51,2.17,5.18,0.69,1.77,0.75,2.31,3.10,0.88,1.16,,
July,2.05,0.03,4.57,0.47,4.39,4.75,1.51,1.78,4.85,3.33,,
August,5.75,1.46,6.24,1.04,2.42,1.77,4.20,6.73,2.13,2.35,,
September,0.23,1.45,0.52,3.44,1.73,1.28,1.22,2.65,8.58,1.27,,
October,5.21,2.56,3.95,2.44,1.60,3.96,5.77,4.38,1.40,2.33,,
November,4.25,3.81,1.89,2.73,3.51,1.69,2.17,0.73,1.78,1.60,,
December,4.51,5.62,5.36,1.61,5.91,5.47,3.96,0.57,2.93,4.50,,
Total,38.56,23.69,40.06,26.60,31.28,30.19,36.23,28.29,32.38,30.66,,
Calc annual,38.56,23.69,40.06,26.60,31.28,30.19,36.23,28.29,32.38,30.66,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
