"NENAGH HIGHLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.20,1.61,2.12,,,,,,,,,
February,4.93,2.18,3.02,,,,,,,,,
March,2.21,1.36,3.37,,,,,,,,,
April,2.47,2.08,0.82,,,,,,,,,
May,2.37,2.28,1.97,,,,,,,,,
June,3.02,1.91,5.73,,,,,,,,,
July,3.16,3.40,3.69,,,,,,,,,
August,4.07,1.89,3.72,,,,,,,,,
September,0.91,2.14,0.19,,,,,,,,,
October,1.87,3.57,2.11,,,,,,,,,
November,2.21,4.25,2.35,,,,,,,,,
December,3.30,5.55,4.49,,,,,,,,,
Total,34.72,32.22,33.58,,,,,,,,,
Calc annual,34.72,32.22,33.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
