"WESTON-SUPER-MARE WORLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.37,1.15,4.34,6.20,,,,,,,,
February,3.77,2.40,2.23,0.67,,,,,,,,
March,0.51,2.14,4.62,3.27,,,,,,,,
April,2.20,2.14,0.40,3.17,,,,,,,,
May,1.97,1.22,2.20,2.00,,,,,,,,
June,5.61,2.05,4.83,1.41,,,,,,,,
July,1.95,0.10,3.12,0.35,,,,,,,,
August,6.84,1.38,8.65,1.14,,,,,,,,
September,0.14,1.06,0.87,2.51,,,,,,,,
October,6.47,3.69,4.72,3.17,,,,,,,,
November,5.24,4.03,2.27,3.66,,,,,,,,
December,4.25,6.91,5.90,2.02,,,,,,,,
Total,42.32,28.27,44.15,29.57,,,,,,,,
Calc annual,42.32,28.27,44.15,29.57,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
