"KILCOOLEY ABBEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.12,,,,,,,,,,,
February,2.19,,,,,,,,,,,
March,3.42,,,,,,,,,,,
April,4.28,,,,,,,,,,,
May,2.89,,,,,,,,,,,
June,1.08,,,,,,,,,,,
July,3.88,,,,,,,,,,,
August,2.09,,,,,,,,,,,
September,1.21,,,,,,,,,,,
October,5.94,,,,,,,,,,,
November,2.60,,,,,,,,,,,
December,4.00,,,,,,,,,,,
Total,38.70,,,,,,,,,,,
Calc annual,38.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
