"GAP OF DUNLOE GEARAHAMEEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,12.20,4.00,9.50,17.00,10.00,12.70,10.20,6.10,14.60,10.70,,
February,17.60,10.00,9.50,7.50,16.50,14.90,10.30,2.50,14.90,4.80,,
March,6.10,5.00,14.50,13.30,13.90,1.60,3.00,6.40,4.90,7.50,,
April,4.60,8.50,1.50,9.00,4.80,4.60,12.10,9.00,3.60,6.50,,
May,4.00,8.00,3.00,8.50,4.20,3.00,6.50,5.00,3.40,6.50,,
June,5.00,4.50,14.00,5.70,2.00,3.30,5.50,3.50,4.20,3.20,,
July,5.20,6.20,6.00,1.00,6.00,7.10,2.80,5.60,7.30,3.50,,
August,6.50,5.20,9.80,1.80,8.70,4.50,13.50,14.20,5.00,5.40,,
September,0.80,5.60,2.30,7.90,8.10,5.50,3.40,3.60,12.90,7.50,,
October,1.00,11.50,9.50,11.00,5.40,7.50,18.30,16.20,15.50,3.20,,
November,4.00,10.50,9.50,12.40,9.00,8.30,14.80,5.30,8.00,6.20,,
December,13.60,16.00,17.50,8.50,18.00,15.00,10.00,7.50,18.00,14.90,,
Total,80.60,95.00,106.60,103.60,106.60,88.00,110.40,84.90,112.30,79.90,,
Calc annual,80.60,95.00,106.60,103.60,106.60,88.00,110.40,84.90,112.30,79.90,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
