"DENGIE, LANDWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.14,2.61,2.26,,,,,,,,
February,,0.67,1.24,0.45,,,,,,,,
March,,2.08,2.08,2.08,,,,,,,,
April,,1.19,0.16,2.02,,,,,,,,
May,,0.83,0.76,2.51,,,,,,,,
June,,2.31,1.92,0.47,,,,,,,,
July,,0.22,2.04,,,,,,,,,
August,,1.13,3.72,,,,,,,,,
September,,1.28,2.54,,,,,,,,,
October,,2.45,1.61,,,,,,,,,
November,,3.18,1.24,,,,,,,,,
December,,3.06,2.11,,,,,,,,,
Total,,19.54,22.03,,,,,,,,,
Calc annual,0.00,19.54,22.03,9.79,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
