"COWES ROYAL YACHT SQUADRON CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.60,1.10,3.37,4.76,0.53,,,,,,,
February,4.00,1.03,2.15,1.24,4.42,,,,,,,
March,1.06,0.82,4.16,2.77,5.01,,,,,,,
April,1.75,1.21,0.19,1.66,1.19,,,,,,,
May,1.09,1.45,0.81,1.90,0.98,,,,,,,
June,1.76,1.40,2.71,0.59,0.85,,,,,,,
July,1.85,0.27,1.92,0.76,2.01,,,,,,,
August,1.60,0.39,6.25,1.99,1.57,,,,,,,
September,0.11,0.80,2.78,3.00,1.27,,,,,,,
October,4.69,3.87,3.13,3.38,2.56,,,,,,,
November,3.06,5.55,1.59,3.19,4.59,,,,,,,
December,4.13,8.08,3.95,1.88,8.88,,,,,,,
Total,27.70,25.97,33.01,27.12,33.86,,,,,,,
Calc annual,27.70,25.97,33.01,27.12,33.86,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
