"BILLINGSHURST, DUNCAN'S FARM, SUSSEX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,498,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.29,3.81,4.85,,
February,,,,,,,,2.96,1.32,2.50,,
March,,,,,,,,2.03,1.29,3.82,,
April,,,,,,,,2.52,3.08,2.09,,
May,,,,,,,,1.68,1.91,0.35,,
June,,,,,,,,1.99,1.59,0.96,,
July,,,,,,,,3.20,4.91,2.58,,
August,,,,,,,,6.28,1.61,3.14,,
September,,,,,,,,1.52,5.21,1.44,,
October,,,,,,,,4.51,1.71,0.56,,
November,,,,,,,,1.59,2.72,1.82,,
December,,,,,,,,1.86,2.58,5.44,,
Total,,,,,,,,31.43,31.74,29.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.43,31.74,29.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
