"BRIDGEWATER CHILTON POLDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,0.68,3.27,,,
February,,,,,,,,1.02,1.16,,,
March,,,,,,,,2.92,0.98,,,
April,,,,,,,,1.58,1.81,,,
May,,,,,,,,1.83,1.57,,,
June,,,,,,,,5.75,1.12,,,
July,,,,,,,,2.72,3.96,,,
August,,,,,,,,6.31,2.40,,,
September,,,,,,,,1.67,5.53,,,
October,,,,,,,,3.91,2.16,,,
November,,,,,,,,0.99,1.93,,,
December,,,,,,,,0.40,2.72,,,
Total,,,,,,,,29.78,28.61,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.78,28.61,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
