"GLANTON GLANTON PYKE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.97,1.70,3.35,3.52,2.60,2.18,1.94,3.45,3.53,3.67,,
February,2.57,1.13,3.06,1.15,2.56,4.21,3.12,1.03,1.33,2.08,,
March,0.77,3.05,1.93,3.33,2.90,2.38,4.91,2.50,0.92,2.83,,
April,1.61,1.55,0.18,3.13,0.56,0.61,1.53,3.09,1.44,1.78,,
May,2.02,0.61,1.25,3.30,2.25,1.51,3.30,1.92,2.69,0.63,,
June,1.26,5.59,4.64,1.17,3.94,0.91,3.08,1.07,0.46,1.46,,
July,3.67,0.85,3.63,0.78,1.70,4.70,4.19,1.32,3.42,1.22,,
August,3.48,2.27,5.68,2.65,1.75,3.08,3.70,6.19,1.65,2.66,,
September,1.11,2.04,2.98,2.09,1.08,2.14,2.94,1.46,5.43,1.63,,
October,3.32,4.90,3.62,2.25,2.45,1.79,4.39,2.70,3.60,4.90,,
November,3.91,4.33,2.31,1.63,3.94,2.29,4.79,2.09,1.15,5.58,,
December,2.80,3.82,2.05,1.52,5.75,5.05,3.59,1.99,2.99,3.81,,
Total,29.49,31.84,34.68,26.52,31.48,30.85,41.48,28.81,28.61,32.25,,
Calc annual,29.49,31.84,34.68,26.52,31.48,30.85,41.48,28.81,28.61,32.25,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
