"STRATFORD-ON-AVON, MILCOTE, SEWAGE DISPOSAL WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2443,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.20,1.70,2.30,4.12,,
February,,,,,,,3.60,1.20,0.90,2.01,,
March,,,,,,,3.80,1.90,0.90,2.98,,
April,,,,,,,1.00,1.40,3.00,1.94,,
May,,,,,,,2.40,2.60,2.00,0.56,,
June,,,,,,,2.20,1.80,0.70,0.85,,
July,,,,,,,1.80,1.20,2.90,1.64,,
August,,,,,,,2.00,3.70,0.80,2.01,,
September,,,,,,,0.90,1.70,5.10,1.82,,
October,,,,,,,2.70,2.40,1.40,1.72,,
November,,,,,,,2.90,0.70,1.30,1.08,,
December,,,,,,,2.40,1.40,2.30,2.98,,
Total,,,,,,,26.90,21.70,23.60,23.71,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,26.90,21.70,23.60,23.71,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
