"OSPRINGE LORENDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,313,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.69,1.40,2.41,3.99,0.53,2.99,0.91,2.03,2.82,4.09,,
February,3.48,1.09,1.83,0.61,3.53,4.98,3.89,0.27,0.71,2.40,,
March,1.70,2.38,4.01,2.46,5.48,0.91,4.51,1.70,1.06,3.71,,
April,1.90,2.10,0.07,2.66,1.49,1.43,1.50,1.96,2.00,4.25,,
May,3.46,0.64,0.90,0.87,0.88,4.18,1.86,1.61,1.63,0.15,,
June,3.75,2.48,2.71,1.13,1.17,1.33,1.88,1.62,0.79,0.93,,
July,2.10,0.31,1.04,2.08,3.40,2.42,1.77,5.00,2.69,2.53,,
August,2.08,1.51,5.16,1.29,0.50,1.91,1.83,6.92,0.66,2.61,,
September,0.83,1.64,3.59,1.65,0.64,3.54,0.87,0.63,4.58,1.29,,
October,1.46,5.65,3.23,3.82,2.41,1.66,3.38,3.44,2.61,1.62,,
November,4.82,4.19,2.17,4.09,3.68,4.20,4.73,1.34,2.44,2.00,,
December,3.95,5.83,2.72,0.89,6.63,6.37,3.25,2.06,2.05,3.51,,
Total,32.22,29.22,29.84,25.54,30.34,35.92,30.38,28.58,24.04,29.09,,
Calc annual,32.22,29.22,29.84,25.54,30.34,35.92,30.38,28.58,24.04,29.09,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
