"SEVENOAKS SEAL ST LAWRENCE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,383,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.38,1.47,2.73,3.65,0.76,3.55,1.58,1.40,3.14,4.23,,
February,3.70,1.67,2.36,0.82,4.20,4.68,4.72,0.84,1.41,2.37,,
March,1.35,2.70,4.38,2.93,5.18,0.66,3.99,2.39,0.97,3.98,,
April,1.80,2.33,0.03,2.83,1.33,1.58,1.59,2.45,3.02,3.22,,
May,3.42,2.14,1.07,2.07,1.74,3.19,2.55,2.08,2.44,0.12,,
June,2.52,2.17,2.86,0.68,1.03,0.68,3.23,3.07,0.83,1.14,,
July,3.05,0.30,1.35,2.44,1.27,3.68,1.18,4.85,5.63,2.43,,
August,2.53,0.52,5.27,2.08,2.22,2.07,2.69,5.47,1.60,2.40,,
September,0.90,1.62,3.39,1.63,1.04,2.95,1.04,2.40,5.51,1.14,,
October,2.37,4.39,3.65,4.49,1.99,2.56,4.09,5.32,2.05,0.68,,
November,3.67,6.71,2.32,3.83,4.01,3.30,5.25,1.58,2.24,2.69,,
December,4.24,5.83,3.11,1.22,7.45,6.78,3.12,2.50,2.86,4.54,,
Total,31.93,31.85,32.52,28.67,32.22,35.68,35.03,34.35,31.70,28.94,,
Calc annual,31.93,31.85,32.52,28.67,32.22,35.68,35.03,34.35,31.70,28.94,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
