"CHEEVERSTOWN, CLONDALKIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.05,2.54,4.74,0.72,3.53,,1.07,1.80,,,
February,,1.77,2.04,1.16,3.74,4.72,,1.31,2.36,1.33,,
March,,1.29,2.63,3.38,2.17,,,2.49,1.45,1.82,,
April,,2.02,1.54,3.36,1.50,,2.75,1.54,1.81,,,
May,2.80,1.70,1.77,4.13,2.27,,4.78,2.08,1.73,,,
June,5.80,1.60,4.14,2.04,1.79,1.87,2.64,1.17,1.21,,,
July,2.19,1.83,3.87,0.75,2.22,,3.86,1.44,2.59,,,
August,3.91,1.60,7.91,1.14,4.05,,3.01,7.56,2.18,,,
September,0.60,1.52,0.61,4.30,1.92,,2.59,2.07,4.21,,,
October,1.61,3.85,1.93,5.01,1.83,4.03,6.86,3.25,2.72,,,
November,2.36,4.30,1.77,3.06,4.98,,6.37,2.41,1.65,1.96,,
December,5.72,4.25,3.02,1.88,6.32,,3.01,2.69,3.00,1.70,,
Total,,26.78,33.77,34.95,33.51,,,29.08,26.71,,,
Calc annual,24.99,26.78,33.77,34.95,33.51,14.15,35.87,29.08,26.71,6.81,,
Difference,NaN,0.00,0.00,0.00,0.00,NaN,NaN,-0.00,0.00,NaN,,
