"CHIPPING NORTON HEYTHROP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.34,0.99,3.21,2.92,0.62,2.76,1.46,1.28,2.40,3.02,,
February,2.52,1.02,1.49,1.12,1.96,3.12,2.58,1.39,0.96,2.38,,
March,0.53,1.99,2.73,2.32,3.02,1.12,4.24,1.70,0.84,3.52,,
April,1.61,0.68,0.13,2.86,0.80,0.80,1.20,1.57,2.90,2.63,,
May,1.21,1.04,1.60,1.75,1.07,3.34,1.82,2.36,2.12,0.61,,
June,3.79,1.64,3.54,0.69,2.30,0.62,1.70,1.87,1.56,0.99,,
July,2.74,0.30,2.59,1.27,2.70,3.22,2.10,3.83,3.51,2.82,,
August,2.94,2.42,5.67,0.57,1.63,1.42,3.80,5.27,1.10,2.26,,
September,0.47,1.30,1.14,2.00,1.18,1.86,1.47,2.30,4.96,1.67,,
October,2.23,2.11,2.15,3.24,2.00,2.74,3.13,3.76,1.60,1.98,,
November,3.69,2.48,1.18,2.57,2.82,1.92,3.28,0.99,1.80,1.16,,
December,4.89,4.81,3.05,1.03,4.96,4.16,2.75,1.29,2.20,3.54,,
Total,27.96,20.78,28.48,22.34,25.06,27.08,29.53,27.61,25.95,26.58,,
Calc annual,27.96,20.78,28.48,22.34,25.06,27.08,29.53,27.61,25.95,26.58,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
