"WINCHESTER ST GILES HILL MILESDOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,721,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.53,4.20,1.09,1.00,3.30,4.72,,
February,,,,,4.31,4.50,4.38,1.08,1.85,2.49,,
March,,,,,3.80,0.84,2.85,2.31,0.70,4.59,,
April,,,,,1.29,1.05,0.57,2.23,2.70,2.00,,
May,,,,,1.44,3.68,1.43,2.04,1.88,0.40,,
June,,,,,0.26,1.31,1.80,4.11,1.51,0.83,,
July,,,,,2.39,4.42,1.04,4.72,6.13,1.65,,
August,,,,,2.29,1.31,3.20,4.82,1.72,2.87,,
September,,,,3.22,1.35,2.96,2.30,1.72,6.11,2.87,,
October,,,,4.46,1.76,2.99,5.93,4.32,1.29,0.76,,
November,,,,3.33,3.24,2.53,4.50,0.83,2.95,1.88,,
December,,,,1.90,8.55,7.08,3.72,1.20,2.84,5.85,,
Total,,,,,31.21,36.87,32.81,30.38,32.98,30.91,,
Calc annual,0.00,0.00,0.00,12.91,31.21,36.87,32.81,30.38,32.98,30.91,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,,
