"TYDD NORTH LEAD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2525,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,2.12,2.31,2.19,1.46,2.59,1.04,1.88,1.42,3.01,,
February,,0.88,1.04,0.47,1.02,2.32,2.65,0.72,1.07,2.74,,
March,,1.73,2.62,2.18,3.29,0.90,3.93,0.99,0.63,2.19,,
April,,0.73,0.10,1.62,0.92,0.42,1.29,1.79,1.66,1.42,,
May,,1.08,2.99,2.64,1.07,1.85,2.05,0.95,1.94,0.28,,
June,,2.18,4.55,1.47,2.30,0.95,2.21,2.65,0.39,0.74,,
July,,0.14,3.75,1.11,3.31,4.44,1.32,2.43,4.47,2.72,,
August,,2.31,7.65,0.97,2.67,3.09,4.64,5.52,1.83,2.10,,
September,,2.15,1.76,2.28,0.42,0.83,1.58,1.19,4.60,1.44,,
October,,1.89,1.93,5.67,2.08,1.10,1.85,3.78,1.59,1.22,,
November,,3.30,2.31,1.65,2.32,3.51,3.10,1.57,1.93,1.39,,
December,,4.22,3.07,0.26,5.13,4.17,3.28,0.46,2.71,3.99,,
Total,,22.73,34.08,22.51,25.99,26.17,28.94,23.93,24.24,23.24,,
Calc annual,0.00,22.73,34.08,22.51,25.99,26.17,28.94,23.93,24.24,23.24,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
