"SKYE, DUNVEGAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5760,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.55,5.98,5.97,7.40,6.30,7.56,9.30,4.17,7.20,6.28,,
February,9.13,8.73,7.01,4.41,10.53,6.36,7.75,1.79,11.26,2.02,,
March,5.24,3.53,6.90,10.87,3.81,5.16,2.14,3.54,3.32,6.23,,
April,6.24,6.91,6.05,5.83,6.86,5.77,5.33,2.36,2.69,6.41,,
May,5.29,4.46,4.36,5.14,3.41,0.98,5.02,3.97,3.21,2.68,,
June,1.73,3.02,7.90,5.06,3.41,0.74,2.81,3.95,4.16,8.65,,
July,4.01,6.71,4.27,1.14,3.18,4.26,2.80,1.88,5.84,2.93,,
August,7.53,7.63,4.40,3.51,5.62,2.37,2.39,5.54,11.39,6.62,,
September,2.53,5.74,2.72,4.17,8.06,3.22,3.59,9.31,9.03,8.59,,
October,5.91,4.34,10.26,9.10,4.86,3.52,8.15,15.72,10.54,4.29,,
November,5.59,8.76,9.00,11.56,8.61,4.48,9.67,11.16,7.73,5.96,,
December,6.67,11.71,16.39,7.46,9.80,8.28,6.92,4.80,9.69,10.54,,
Total,66.42,77.52,85.23,75.65,74.45,52.70,65.87,68.19,86.06,71.20,,
Calc annual,66.42,77.52,85.23,75.65,74.45,52.70,65.87,68.19,86.06,71.20,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
