"GREAT CROSBY ALEXANDRA PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.47,1.48,4.21,1.51,1.57,,,,
February,,,,0.82,1.45,2.55,2.92,1.82,,,,
March,,,,2.88,2.83,1.11,1.78,3.43,,,,
April,,,,2.79,0.58,1.57,1.86,1.48,,,,
May,,,,2.24,1.97,1.01,2.23,2.92,,,,
June,,,,2.05,1.55,1.00,1.83,1.55,,,,
July,,,,2.41,4.46,2.97,1.21,1.16,,,,
August,,,,2.00,1.72,3.85,3.29,6.55,,,,
September,,,0.98,2.26,3.65,0.64,2.62,1.52,,,,
October,,,3.91,2.21,2.09,1.84,4.83,5.94,,,,
November,,,2.18,3.14,3.01,1.97,2.60,3.07,,,,
December,,,1.97,2.32,5.16,5.47,1.41,1.51,,,,
Total,,,,28.59,29.95,28.19,28.09,32.52,,,,
Calc annual,0.00,0.00,9.04,28.59,29.95,28.19,28.09,32.52,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
