"ABBOTSHAM HIGH PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.53,1.65,3.77,6.46,2.17,,,,,,,
February,6.04,2.59,2.69,1.81,4.92,,,,,,,
March,1.00,1.99,6.55,6.01,6.97,,,,,,,
April,2.42,2.37,0.11,5.18,2.08,,,,,,,
May,2.33,1.13,1.43,2.73,1.38,,,,,,,
June,3.53,3.50,7.19,2.03,1.94,,,,,,,
July,2.95,0.50,3.16,0.60,4.94,,,,,,,
August,4.57,2.79,9.00,0.96,4.34,,,,,,,
September,0.19,2.89,0.87,2.13,,,,,,,,
October,6.52,5.21,5.95,3.87,,,,,,,,
November,6.28,6.51,2.95,6.25,,,,,,,,
December,6.02,8.75,7.21,4.00,,,,,,,,
Total,47.38,39.88,50.88,42.03,,,,,,,,
Calc annual,47.38,39.88,50.88,42.03,28.74,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
