"CHIPPENHAM KINGTON LANGLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1494,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.62,4.11,0.80,5.00,3.00,1.91,2.87,5.07,,
February,,,2.43,1.35,3.14,4.94,4.90,1.20,1.57,4.10,,
March,,,5.29,3.43,4.58,1.82,4.50,2.67,1.31,4.03,,
April,,,0.14,3.13,1.67,1.39,1.00,0.92,2.61,3.22,,
May,,,2.12,2.61,1.17,3.91,2.30,2.43,1.25,1.06,,
June,,,3.76,0.80,1.84,1.40,2.20,3.97,2.01,1.05,,
July,,,2.76,0.96,3.15,4.29,1.00,3.28,3.41,1.94,,
August,,,5.65,0.93,2.20,4.19,4.00,8.42,3.26,2.37,,
September,,,1.19,3.62,1.65,2.10,1.30,1.66,8.04,1.65,,
October,,,5.20,3.38,1.83,3.68,5.80,4.26,1.71,0.84,,
November,,,2.46,2.42,3.92,2.78,3.70,0.69,2.44,2.31,,
December,,,5.37,1.81,7.03,6.82,4.80,0.37,3.75,5.04,,
Total,,,40.99,28.55,32.98,42.32,38.50,31.78,34.23,32.68,,
Calc annual,0.00,0.00,40.99,28.55,32.98,42.32,38.50,31.78,34.23,32.68,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
