"WINSCOMBE BARTON YEW TREE HO.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,3.93,4.69,,
February,,,,,,,,,1.38,2.77,,
March,,,,,,,,,1.03,4.82,,
April,,,,,,,,,2.65,2.00,,
May,,,,,,,,,1.50,0.56,,
June,,,,,,,,,0.99,1.52,,
July,,,,,,,,,5.39,2.17,,
August,,,,,,,,,2.58,3.34,,
September,,,,,,,,,8.74,1.85,,
October,,,,,,,,,1.84,1.77,,
November,,,,,,,,,1.96,2.06,,
December,,,,,,,,,3.83,7.01,,
Total,,,,,,,,,35.82,34.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.82,34.56,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
