"PUDDINGTON, REMOTE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,1.42,1.83,,
February,,,,,,,,,1.71,1.37,,
March,,,,,,,,,0.52,5.08,,
April,,,,,,,,,1.39,1.43,,
May,,,,,,,,,3.67,0.55,,
June,,,,,,,,,1.73,1.66,,
July,,,,,,,,,3.37,1.48,,
August,,,,,,,,,2.05,3.70,,
September,,,,,,,,,4.98,2.70,,
October,,,,,,,,,1.59,3.26,,
November,,,,,,,,,1.78,2.26,,
December,,,,,,,,,4.12,4.28,,
Total,,,,,,,,,28.33,29.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.33,29.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
