"IVYBRIDGE LANGHAM HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.14,2.53,5.45,10.39,,,,,,,,
February,7.86,4.10,7.01,,,,,,,,,
March,1.18,5.01,7.92,,,,,,,,,
April,3.05,3.07,0.32,,,,,,,,,
May,2.67,1.33,2.12,,,,,,,,,
June,2.00,3.68,6.47,,,,,,,,,
July,4.73,2.17,3.22,,,,,,,,,
August,6.52,2.09,10.40,,,,,,,,,
September,0.29,2.92,1.85,,,,,,,,,
October,8.04,5.52,6.67,,,,,,,,,
November,7.90,6.48,3.85,,,,,,,,,
December,11.44,13.49,8.25,,,,,,,,,
Total,61.82,52.39,63.53,,,,,,,,,
Calc annual,61.82,52.39,63.53,10.39,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
