"CARLISLE SPITAL CEMETERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3619,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.73,1.04,1.45,2.17,2.64,3.17,3.55,1.53,3.13,2.88,,
February,4.04,3.98,1.39,1.27,2.59,3.56,3.31,1.16,2.86,1.05,,
March,1.25,1.33,4.18,3.77,2.67,1.88,2.14,1.98,0.66,2.35,,
April,1.69,2.75,0.42,2.77,1.36,1.91,2.44,2.45,0.50,1.49,,
May,2.07,2.30,1.81,1.78,1.73,2.04,2.98,1.91,1.88,1.10,,
June,1.53,3.79,4.13,2.50,1.06,1.15,3.30,2.01,0.87,2.66,,
July,3.76,0.69,2.64,1.12,3.04,3.80,4.61,1.31,3.73,0.87,,
August,4.28,2.20,4.47,2.17,2.73,3.27,2.39,5.64,3.21,2.96,,
September,0.38,2.16,2.22,2.31,1.28,1.03,2.06,2.61,7.36,1.81,,
October,1.68,2.23,2.60,2.51,1.11,1.25,5.10,4.33,4.00,2.36,,
November,3.61,3.34,2.65,3.40,4.52,0.58,4.14,2.83,2.01,2.36,,
December,2.62,4.73,3.73,2.46,3.58,4.64,2.75,1.40,3.44,3.32,,
Total,29.64,30.54,31.69,28.23,28.31,28.28,38.77,29.16,33.65,25.21,,
Calc annual,29.64,30.54,31.69,28.23,28.31,28.28,38.77,29.16,33.65,25.21,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
