"POPPY'S CORNER, EARLSWOOD, REDHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.40,,,,
February,,,,,,,,0.95,,,,
March,,,,,,,,1.94,,,,
April,,,,,,,,2.85,,,,
May,,,,,,,,1.73,,,,
June,,,,,,,,1.64,,,,
July,,,,,,,,4.23,,,,
August,,,,,,,,5.55,,,,
September,,,,,,,,2.36,,,,
October,,,,,,,,4.42,,,,
November,,,,,,,,1.94,,,,
December,,,,,,,,2.51,,,,
Total,,,,,,,,31.52,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.52,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,,
