"VICTORIA LOCK (MEELICK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.37,1.51,2.22,3.85,1.09,3.77,1.90,0.64,2.07,2.20,,
February,3.43,2.08,2.92,1.38,4.14,3.82,3.27,1.81,3.53,1.77,,
March,2.12,1.20,3.38,3.81,3.17,0.54,1.63,1.87,2.37,1.60,,
April,2.50,1.49,0.98,3.28,1.61,1.73,2.64,0.83,0.66,1.03,,
May,1.83,1.37,1.15,2.73,1.59,0.60,3.78,2.39,1.83,3.01,,
June,3.83,2.61,4.79,2.72,0.66,1.83,2.56,1.38,0.92,2.34,,
July,2.81,2.63,4.63,0.88,2.47,5.38,2.22,2.53,3.07,1.30,,
August,4.41,2.55,2.99,0.85,4.86,3.40,2.46,9.69,2.09,2.31,,
September,0.74,2.12,0.33,3.06,1.98,1.48,2.24,1.73,5.42,2.41,,
October,1.64,3.52,2.34,2.75,1.67,2.40,5.89,4.32,3.21,0.84,,
November,2.66,4.52,1.70,2.54,3.52,2.95,2.84,2.50,2.84,1.81,,
December,2.40,5.23,4.00,2.18,4.57,4.39,2.55,1.36,4.21,4.88,,
Total,30.74,30.83,31.43,30.03,31.33,32.29,33.98,31.05,32.22,25.50,,
Calc annual,30.74,30.83,31.43,30.03,31.33,32.29,33.98,31.05,32.22,25.50,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
