"MALVERN BELLE VUE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.55,0.96,5.35,4.58,0.81,3.08,1.25,1.37,2.60,4.01,,
February,3.52,1.71,2.39,1.07,2.21,3.63,4.66,0.98,1.27,3.85,,
March,0.99,2.15,4.23,5.05,3.19,0.97,3.68,2.29,1.48,5.13,,
April,2.26,1.39,0.09,3.95,1.48,1.06,1.24,1.24,3.11,2.07,,
May,1.67,1.34,2.79,3.10,1.57,3.74,3.49,4.71,1.75,1.19,,
June,3.17,2.07,5.21,0.78,3.27,1.15,1.72,2.70,1.17,0.89,,
July,1.84,0.33,4.01,0.93,4.56,5.84,2.11,2.33,2.80,3.50,,
August,6.06,1.55,9.50,2.06,1.57,4.07,3.15,6.23,1.39,2.68,,
September,0.70,1.63,0.93,3.64,1.37,0.72,1.17,1.93,6.02,1.86,,
October,3.80,2.18,3.52,4.86,1.83,4.35,4.49,3.33,1.32,2.46,,
November,4.51,3.06,1.55,3.29,3.30,2.37,2.92,0.97,2.02,1.70,,
December,5.68,7.13,3.43,0.92,5.89,5.79,2.71,1.05,2.59,3.85,,
Total,36.75,25.50,43.00,34.23,31.05,36.77,32.59,29.13,27.52,33.19,,
Calc annual,36.75,25.50,43.00,34.23,31.05,36.77,32.59,29.13,27.52,33.19,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
