"SEDBERGH CROASDALE BECK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.99,4.53,,,,,,,,,,
February,8.09,10.91,,,,,,,,,,
March,2.72,3.37,,,,,,,,,,
April,4.04,5.95,,,,,,,,,,
May,3.67,3.86,,,,,,,,,,
June,2.55,6.00,,,,,,,,,,
July,6.09,1.13,,,,,,,,,,
August,9.72,5.60,,,,,,,,,,
September,0.60,4.31,,,,,,,,,,
October,2.98,5.79,,,,,,,,,,
November,4.98,9.25,,,,,,,,,,
December,6.33,8.17,,,,,,,,,,
Total,60.76,68.87,,,,,,,,,,
Calc annual,60.76,68.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
