"WALTON-ON-THE-HILL HEDGECROFT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.43,1.66,3.28,4.51,0.97,,,,,,,
February,4.45,1.72,2.59,1.33,5.44,,,,,,,
March,1.46,1.92,4.77,3.10,4.99,,,,,,,
April,2.27,2.10,0.05,3.16,1.23,,,,,,,
May,2.26,2.64,1.41,2.25,1.41,,,,,,,
June,2.10,2.77,3.28,0.38,0.88,,,,,,,
July,2.87,0.48,1.61,2.92,1.85,,,,,,,
August,2.89,0.86,6.82,1.99,1.95,,,,,,,
September,1.01,1.12,3.87,1.94,,,,,,,,
October,3.37,4.77,3.44,4.59,,,,,,,,
November,3.76,5.09,2.41,3.18,,,,,,,,
December,5.00,7.55,3.80,1.42,,,,,,,,
Total,33.87,32.68,37.33,30.77,,,,,,,,
Calc annual,33.87,32.68,37.33,30.77,18.72,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
