"NORTH FINCHLEY ROWSLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.83,1.46,3.84,2.78,0.63,3.78,1.95,1.60,3.00,4.31,,
February,2.62,0.93,2.02,0.86,2.73,3.45,4.11,0.76,1.28,3.61,,
March,1.07,1.93,3.30,2.05,4.46,1.29,5.25,1.80,0.89,3.62,,
April,1.67,1.59,0.06,3.12,0.75,1.12,1.37,2.76,2.79,3.11,,
May,2.27,1.11,1.26,2.09,1.87,2.97,1.90,2.75,3.00,0.46,,
June,2.03,2.52,2.69,0.54,1.11,0.70,2.65,1.87,0.96,1.46,,
July,1.87,1.90,2.32,2.42,1.69,5.07,1.27,4.54,3.90,1.98,,
August,2.66,0.49,5.07,1.20,1.23,2.71,4.92,3.90,0.95,2.75,,
September,0.51,1.44,2.19,1.20,1.11,2.13,1.48,2.13,6.15,1.31,,
October,2.09,4.17,2.36,3.19,1.37,2.27,3.92,3.99,1.65,0.65,,
November,3.68,3.60,1.85,2.27,3.08,2.40,4.73,2.02,2.66,1.78,,
December,4.05,5.05,2.74,0.84,6.89,5.76,3.04,1.11,2.35,3.78,,
Total,26.35,26.19,29.70,22.56,26.92,33.65,36.59,29.23,29.58,28.82,,
Calc annual,26.35,26.19,29.70,22.56,26.92,33.65,36.59,29.23,29.58,28.82,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
