"BINGLEY GILSTEAD FILTERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3292,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.53,1.12,4.20,2.80,1.64,4.03,2.62,2.68,2.80,3.95,,
February,2.85,2.48,1.57,0.98,2.54,3.96,4.66,0.64,4.53,1.49,,
March,0.49,1.05,3.84,3.39,2.95,0.80,3.79,2.09,1.49,4.45,,
April,2.51,0.96,0.50,3.27,1.32,1.16,1.31,2.72,0.83,1.61,,
May,1.96,0.98,2.13,2.55,0.91,1.96,2.13,2.27,5.17,1.99,,
June,2.28,2.83,6.00,1.26,2.44,1.09,2.20,1.90,1.22,1.07,,
July,2.29,0.22,3.52,0.68,3.18,4.02,1.74,1.45,4.03,2.41,,
August,3.87,1.75,5.53,1.64,2.12,4.44,2.40,4.77,2.15,2.35,,
September,0.19,2.59,1.39,1.44,1.51,0.60,2.76,1.25,8.14,0.97,,
October,3.33,2.69,3.12,2.16,2.14,1.40,6.77,5.51,1.87,2.35,,
November,3.44,2.63,2.13,2.60,4.79,2.05,3.59,3.01,1.68,2.60,,
December,3.32,4.67,2.93,1.96,6.47,7.26,2.82,1.30,4.84,5.09,,
Total,30.06,23.97,36.86,24.73,32.01,32.77,36.79,29.59,38.75,30.33,,
Calc annual,30.06,23.97,36.86,24.73,32.01,32.77,36.79,29.59,38.75,30.33,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
