"ALDERNEY LE HURET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.40,1.60,3.85,4.97,1.38,4.35,1.00,1.41,1.13,3.90,,
February,4.73,1.03,2.66,1.38,4.40,3.72,5.80,0.90,0.81,2.98,,
March,2.98,2.10,4.20,3.52,4.24,0.67,3.88,2.61,1.11,3.85,,
April,1.64,2.17,0.20,2.29,1.17,1.63,0.81,2.01,1.44,1.39,,
May,2.29,0.77,0.62,1.68,0.70,1.44,0.87,2.36,1.39,0.69,,
June,1.64,1.54,2.43,0.65,0.58,1.46,1.15,0.94,0.24,0.82,,
July,2.37,0.73,3.58,1.15,3.18,3.72,0.86,1.48,2.06,1.06,,
August,2.10,0.49,6.21,0.92,2.12,1.45,2.28,4.64,1.98,2.71,,
September,0.20,0.89,2.29,3.61,3.47,3.88,2.44,0.99,3.68,3.82,,
October,,4.39,5.34,4.13,3.50,5.56,4.72,4.12,2.96,1.78,,
November,8.79,6.08,3.42,4.44,3.68,3.88,5.07,2.77,2.38,4.18,,
December,3.85,7.33,4.24,2.92,8.69,10.18,5.82,1.99,3.15,4.18,,
Total,,29.12,39.04,31.66,37.11,41.94,34.70,26.22,22.33,31.36,,
Calc annual,34.99,29.12,39.04,31.66,37.11,41.94,34.70,26.22,22.33,31.36,,
Difference,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
