"LOCH NESS, GARTHBEG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5704,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.93,1.78,1.64,1.61,4.40,3.41,7.66,3.43,4.22,2.58,,
February,4.47,4.10,2.20,4.19,3.70,2.52,4.30,0.73,5.63,0.43,,
March,1.58,2.37,2.77,4.84,2.87,2.59,1.28,2.55,0.65,2.56,,
April,5.26,2.28,2.22,2.41,2.54,4.61,2.86,2.06,1.47,3.72,,
May,2.36,1.71,1.48,2.61,3.66,1.11,3.62,1.42,2.87,0.55,,
June,1.52,2.53,4.64,2.79,1.83,0.41,4.49,3.13,1.67,4.07,,
July,3.79,1.22,2.12,1.48,2.50,3.26,4.39,1.73,5.98,0.89,,
August,2.94,2.31,4.44,1.15,2.41,3.02,2.51,4.41,3.03,2.68,,
September,0.84,2.52,1.67,1.93,1.67,4.45,1.73,3.87,5.26,3.36,,
October,0.95,2.49,3.42,2.31,0.87,1.47,7.35,6.03,5.34,2.43,,
November,5.33,6.74,4.25,4.50,6.27,2.73,4.59,6.48,4.93,6.20,,
December,2.63,3.86,8.65,4.30,6.87,3.91,3.59,2.74,3.83,3.70,,
Total,37.60,33.91,39.50,34.12,39.59,33.49,48.37,38.58,44.88,33.17,,
Calc annual,37.60,33.91,39.50,34.12,39.59,33.49,48.37,38.58,44.88,33.17,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
