"BALA ERYL ARAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.86,2.74,4.27,7.59,8.00,9.58,5.80,3.90,6.01,6.49,,
February,9.15,7.43,4.07,3.42,7.90,10.41,8.67,1.29,8.65,2.68,,
March,2.52,3.25,10.59,9.14,8.10,1.76,3.03,4.38,2.01,8.95,,
April,5.68,4.07,0.69,7.68,1.85,3.01,4.51,2.83,2.12,3.74,,
May,3.00,2.32,1.90,3.36,3.12,2.74,4.05,2.84,4.55,1.80,,
June,4.23,3.51,7.60,4.66,3.43,1.20,3.03,3.57,2.33,2.54,,
July,4.06,1.43,5.38,1.25,6.23,5.53,3.27,2.65,5.45,1.65,,
August,7.79,6.94,8.45,3.43,4.46,3.66,3.07,11.09,2.90,4.78,,
September,0.34,5.43,1.51,3.42,3.85,1.91,4.07,3.63,13.41,4.47,,
October,5.62,5.14,6.86,5.63,2.62,2.39,13.42,9.44,7.13,4.84,,
November,6.60,8.93,6.76,7.84,9.34,4.17,4.87,5.92,4.82,4.63,,
December,10.19,12.09,10.08,5.68,14.43,12.17,4.81,2.28,12.25,10.94,,
Total,67.04,63.28,68.16,63.10,73.33,58.53,62.60,53.82,71.63,57.51,,
Calc annual,67.04,63.28,68.16,63.10,73.33,58.53,62.60,53.82,71.63,57.51,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
