"POPLAR ISLAND GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,54,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.44,0.94,2.78,2.35,0.43,3.16,0.54,0.75,2.26,2.47,,
February,2.69,1.08,1.29,0.79,2.42,,2.80,0.29,1.00,2.35,,
March,1.07,1.76,2.15,2.39,4.10,,3.92,1.18,0.96,3.14,,
April,2.55,1.56,0.05,2.41,1.16,,1.07,1.53,2.98,2.82,,
May,2.34,1.86,0.91,1.58,1.78,3.82,2.37,3.10,2.36,0.69,,
June,1.66,2.28,2.49,0.80,1.48,0.80,2.29,1.97,1.07,1.58,,
July,3.52,0.22,1.18,2.32,1.34,3.84,1.64,3.27,7.86,2.77,,
August,2.18,0.90,4.22,2.00,1.12,3.53,5.16,3.92,1.00,2.13,,
September,0.74,1.26,2.06,1.74,0.71,2.18,1.01,1.87,4.68,1.23,,
October,1.52,3.17,1.71,4.02,1.01,1.78,2.95,2.88,1.16,0.83,,
November,2.38,3.01,1.12,2.58,2.72,1.83,4.30,1.03,1.58,1.03,,
December,3.20,3.38,2.34,0.88,5.52,5.60,2.07,0.87,1.59,3.01,,
Total,25.29,21.42,22.30,23.86,23.79,,30.12,22.66,28.50,24.05,,
Calc annual,25.29,21.42,22.30,23.86,23.79,26.54,30.12,22.66,28.50,24.05,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,,
