"CARTMEL HOLKER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3023,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.58,2.03,3.88,4.88,3.92,5.12,4.41,2.54,5.53,6.65,,
February,5.81,5.33,2.98,2.58,4.59,5.43,3.99,1.63,4.83,2.45,,
March,1.91,1.49,5.83,4.52,4.78,2.24,1.93,2.45,2.15,5.88,,
April,2.54,3.30,1.14,5.33,0.78,2.39,3.00,1.65,1.27,2.16,,
May,1.93,1.80,2.47,3.32,2.35,1.41,4.33,3.38,2.66,2.09,,
June,2.51,2.95,5.58,2.48,1.17,0.92,3.01,3.11,2.88,2.25,,
July,3.16,0.70,6.46,0.95,5.43,5.47,2.46,2.02,4.41,1.01,,
August,6.55,3.33,6.31,1.89,4.14,3.03,2.28,10.04,5.43,4.48,,
September,0.61,4.67,2.65,2.50,3.62,0.87,3.73,3.90,11.82,4.26,,
October,2.19,5.40,6.96,3.51,2.42,1.74,7.81,8.54,5.41,2.45,,
November,6.36,5.77,5.58,4.19,6.21,2.87,5.07,5.41,3.06,3.29,,
December,4.34,7.84,5.60,3.40,6.86,8.20,4.31,2.57,8.67,7.25,,
Total,43.49,44.61,55.44,39.55,46.27,39.69,46.33,47.24,58.12,44.22,,
Calc annual,43.49,44.61,55.44,39.55,46.27,39.69,46.33,47.24,58.12,44.22,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
