"SHEFFIELD RIVELIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3116,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.25,1.56,4.94,3.90,1.88,5.13,2.07,2.59,3.02,4.34,,
February,4.77,3.49,1.88,1.40,2.56,5.16,5.98,0.51,2.66,2.12,,
March,1.11,1.41,4.56,4.64,3.84,1.21,4.89,2.55,1.58,5.03,,
April,3.40,2.10,0.83,3.52,1.55,1.35,2.19,1.77,1.26,2.06,,
May,2.92,0.89,3.69,2.81,1.61,1.88,2.64,2.10,2.48,1.60,,
June,3.52,2.55,3.66,1.02,2.99,1.56,2.50,1.71,0.94,0.63,,
July,2.62,0.14,6.19,1.35,2.43,4.67,1.80,1.28,3.18,3.93,,
August,4.08,2.03,6.76,1.67,1.23,2.58,1.82,4.83,1.35,3.24,,
September,0.38,2.28,1.38,3.01,2.03,0.87,1.55,1.29,8.03,3.13,,
October,2.44,2.90,3.17,5.06,2.66,2.03,4.07,4.87,2.27,3.26,,
November,4.61,4.21,1.96,3.96,4.92,3.62,4.41,3.03,1.66,2.70,,
December,4.89,6.61,5.29,2.25,7.37,8.47,3.20,1.55,5.66,6.61,,
Total,37.99,30.17,44.31,34.59,35.07,38.53,37.12,28.08,34.09,38.65,,
Calc annual,37.99,30.17,44.31,34.59,35.07,38.53,37.12,28.08,34.09,38.65,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
