"CAMPHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3576,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.19,1.99,2.35,3.08,2.59,2.34,3.10,3.12,2.82,4.30,,
February,2.62,2.01,2.23,0.76,1.81,2.39,3.67,0.87,1.99,1.48,,
March,0.52,2.62,2.09,4.08,2.85,1.50,3.77,1.55,1.13,2.02,,
April,2.07,1.74,0.32,2.70,0.97,0.83,1.38,1.97,0.99,1.54,,
May,1.93,1.30,2.10,2.02,1.15,1.68,2.94,2.45,1.79,1.23,,
June,1.34,3.87,3.86,2.33,2.91,0.64,3.22,1.47,0.36,1.19,,
July,4.21,0.80,2.50,0.94,3.11,3.59,4.00,1.26,3.85,1.75,,
August,3.63,3.08,5.77,1.80,2.20,2.75,3.51,7.17,2.24,2.82,,
September,0.74,2.34,2.98,2.14,1.33,1.15,1.28,2.19,4.47,1.84,,
October,2.51,3.98,2.69,3.70,2.64,1.11,4.47,2.56,3.21,3.65,,
November,3.26,4.15,2.53,2.24,4.74,1.21,5.24,1.77,1.10,4.45,,
December,1.82,3.11,3.17,1.40,5.67,4.75,3.12,2.23,2.43,3.56,,
Total,26.84,30.99,32.59,27.19,31.97,23.94,39.70,28.61,26.38,29.83,,
Calc annual,26.84,30.99,32.59,27.19,31.97,23.94,39.70,28.61,26.38,29.83,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
