"MELTHAM ROYD EDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3193,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.17,3.47,6.11,5.38,4.71,9.23,5.66,3.39,4.67,7.39,,
February,6.12,6.75,2.32,2.00,4.32,8.32,9.06,0.70,8.80,2.14,,
March,1.03,3.21,5.64,8.58,6.64,1.60,6.13,3.86,1.97,8.36,,
April,4.62,3.40,1.69,5.54,1.79,2.39,3.59,3.88,1.53,2.40,,
May,4.76,2.52,4.26,3.34,2.72,2.15,2.71,2.81,3.24,2.17,,
June,4.12,4.03,4.95,3.09,3.40,1.06,3.56,2.00,2.12,1.58,,
July,3.59,0.47,5.68,1.42,3.97,4.30,2.31,1.66,3.89,3.24,,
August,6.50,4.00,7.74,1.75,2.73,5.08,3.12,6.65,2.16,3.75,,
September,0.31,3.52,2.53,2.25,3.10,0.47,2.54,2.46,14.40,2.33,,
October,3.77,4.24,4.85,3.61,2.87,1.92,8.48,8.43,3.44,3.45,,
November,5.86,6.43,4.89,5.63,7.74,3.21,5.67,5.46,2.71,4.39,,
December,6.33,7.94,8.11,5.05,10.44,10.36,3.98,3.46,9.66,8.91,,
Total,54.18,49.98,58.77,47.64,54.43,50.09,56.81,44.76,58.59,50.11,,
Calc annual,54.18,49.98,58.77,47.64,54.43,50.09,56.81,44.76,58.59,50.11,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
