"TIVERTON SOUTHWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,6.90,1.01,,,,,,,
February,,,,0.90,3.22,,,,,,,
March,,,,4.66,7.45,,,,,,,
April,,,,4.33,2.01,,,,,,,
May,,,,3.55,1.68,,,,,,,
June,,,,1.15,2.16,,,,,,,
July,,,,0.73,4.12,,,,,,,
August,,,,0.67,3.04,,,,,,,
September,,,1.07,2.46,3.05,,,,,,,
October,,,5.09,4.21,3.37,,,,,,,
November,,,2.21,3.90,3.57,,,,,,,
December,,,5.16,3.10,8.03,,,,,,,
Total,,,,36.56,42.71,,,,,,,
Calc annual,0.00,0.00,13.53,36.56,42.71,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
