"DOLFOR OLD COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.50,4.07,4.54,,
February,,,,,,,,1.03,2.95,1.93,,
March,,,,,,,,2.35,1.91,5.43,,
April,,,,,,,,2.04,1.78,2.22,,
May,,,,,,,,3.63,2.91,0.46,,
June,,,,,,,,2.42,0.86,1.61,,
July,,,,,,,,1.05,3.79,1.29,,
August,,,,,,,,6.05,0.97,2.29,,
September,,,,,,,,1.70,8.79,1.62,,
October,,,,,,,,4.35,2.57,2.22,,
November,,,,,,,,1.68,2.39,2.55,,
December,,,,,,,,1.67,5.88,6.46,,
Total,,,,,,,,29.47,38.87,32.62,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.47,38.87,32.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
