"SNITTERFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2449,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.38,0.94,4.25,3.95,0.89,2.98,1.75,1.95,2.37,4.22,,
February,2.85,1.69,1.91,1.16,1.45,3.14,2.99,1.17,1.54,2.87,,
March,0.65,2.38,3.66,3.53,3.05,1.11,3.47,1.63,1.36,4.35,,
April,1.76,0.98,0.09,3.07,1.20,0.62,1.14,1.21,3.33,2.01,,
May,1.88,0.51,3.85,2.69,1.78,2.89,2.62,2.43,1.72,0.89,,
June,1.67,1.77,5.87,0.88,3.06,1.05,1.99,1.43,0.86,1.01,,
July,2.38,0.43,5.05,1.60,3.14,5.90,2.40,1.47,3.66,2.63,,
August,4.46,1.61,8.16,0.74,2.19,1.76,2.86,3.29,1.05,1.78,,
September,0.73,2.13,0.64,3.14,1.07,0.84,0.58,2.05,5.85,1.96,,
October,3.19,1.67,3.29,5.12,2.16,3.28,3.36,3.03,1.61,1.72,,
November,4.64,2.76,1.21,3.04,3.22,2.88,3.26,0.54,1.96,1.34,,
December,3.97,4.58,3.37,0.82,5.77,4.69,2.21,1.13,3.10,4.32,,
Total,30.56,21.45,41.35,29.74,28.98,31.14,28.63,21.33,28.41,29.10,,
Calc annual,30.56,21.45,41.35,29.74,28.98,31.14,28.63,21.33,28.41,29.10,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,,
