"EYAM BRETTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.82,1.99,9.78,6.77,,,,,,,,
February,5.33,4.65,2.09,3.14,,,,,,,,
March,1.46,1.98,6.93,7.54,,,,,,,,
April,4.34,2.60,0.99,8.59,,,,,,,,
May,2.28,1.16,4.61,6.04,,,,,,,,
June,3.25,3.02,4.03,3.55,,,,,,,,
July,4.82,0.53,5.90,2.40,,,,,,,,
August,5.80,2.44,12.59,0.59,,,,,,,,
September,0.36,2.42,2.46,3.69,,,,,,,,
October,3.44,4.19,4.73,4.10,,,,,,,,
November,8.09,3.89,4.49,5.15,,,,,,,,
December,7.57,9.03,7.55,1.40,,,,,,,,
Total,53.56,37.90,66.15,52.96,,,,,,,,
Calc annual,53.56,37.90,66.15,52.96,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
