"TICEHURST HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.41,1.53,2.71,4.63,0.68,3.83,1.31,1.31,,,,
February,4.23,1.21,2.47,0.86,4.59,5.93,5.65,0.94,,,,
March,2.01,2.35,5.15,2.70,6.30,0.61,4.16,1.25,,,,
April,1.72,2.08,0.05,3.11,1.61,1.45,1.36,1.64,,,,
May,2.33,0.92,0.68,0.80,1.32,4.67,2.72,2.37,,,,
June,2.57,2.58,3.76,0.52,0.97,0.54,3.04,2.01,,,,
July,2.34,0.63,1.47,3.08,1.63,3.92,0.79,2.49,,,,
August,2.52,1.05,7.77,2.16,0.72,1.32,2.37,4.49,,,,
September,0.25,1.35,4.39,1.86,1.10,3.08,-999.00,1.01,,,,
October,2.86,5.49,4.16,4.53,2.88,2.05,5.56,2.65,,,,
November,4.88,6.14,2.45,4.51,3.91,3.81,4.91,0.95,,,,
December,4.51,7.97,4.21,1.28,8.88,8.60,4.41,2.04,,,,
Total,33.63,33.30,39.27,30.04,34.59,39.81,37.66,23.15,,,,
Calc annual,33.63,33.30,39.27,30.04,34.59,39.81,36.28,23.15,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,1.38,0.00,NaN,NaN,,
