"WINDSOR ALMA ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.31,3.08,0.56,3.82,1.11,,,,,
February,,,1.64,0.79,2.88,3.73,4.12,,,,,
March,,,3.42,2.27,4.13,1.09,4.14,,,,,
April,,,0.06,2.54,0.75,1.03,0.92,,,,,
May,,,1.65,2.02,1.71,3.95,,,,,,
June,,,3.46,0.46,1.80,1.19,,,,,,
July,,,1.10,1.84,1.97,4.87,,,,,,
August,,,5.47,0.90,1.24,2.23,,,,,,
September,,,2.81,1.85,0.80,2.26,,,,,,
October,,,2.35,4.28,1.75,2.83,,,,,,
November,,,1.94,2.55,2.51,2.09,,,,,,
December,,,3.01,1.14,7.39,5.45,,,,,,
Total,,,30.22,23.72,27.49,34.54,,,,,,
Calc annual,0.00,0.00,30.22,23.72,27.49,34.54,10.29,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
