"BLABY THE ROSARY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.35,,,,,,,,,
February,,,1.14,,,,,,,,,
March,,,3.28,,,,,,,,,
April,,,0.17,,,,,,,,,
May,,,2.39,,,,,,,,,
June,,,3.31,,,,,,,,,
July,,,4.34,,,,,,,,,
August,,,6.17,,,,,,,,,
September,,,0.90,,,,,,,,,
October,,,2.30,,,,,,,,,
November,,,2.12,,,,,,,,,
December,,,4.12,,,,,,,,,
Total,,,33.59,,,,,,,,,
Calc annual,0.00,0.00,33.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
