"GULVAL (EXPERIMENTAL STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.28,3.93,3.77,5.16,6.42,7.24,7.82,3.85,7.14,6.47,,
February,7.96,8.51,3.45,3.78,7.16,8.56,6.31,1.24,6.60,1.44,,
March,2.69,2.64,7.26,6.99,6.10,2.09,2.98,3.09,2.34,6.06,,
April,2.79,5.09,1.12,6.06,1.95,3.51,3.19,2.56,1.46,2.72,,
May,3.13,3.10,3.25,2.38,3.00,1.38,4.26,3.03,2.18,2.07,,
June,1.93,5.17,6.82,3.49,2.58,2.03,2.34,3.51,2.04,2.63,,
July,5.58,0.87,6.57,0.78,3.45,6.81,4.43,2.24,7.77,2.79,,
August,8.47,4.78,6.01,4.03,4.29,5.20,5.57,12.18,4.81,4.44,,
September,0.69,4.01,2.39,3.77,4.27,1.12,2.75,5.81,12.51,5.16,,
October,2.58,5.25,5.57,3.15,1.38,0.80,11.58,7.52,7.27,3.24,,
November,4.36,8.46,6.64,7.20,8.91,2.94,5.96,5.32,3.34,4.37,,
December,5.72,9.01,8.26,4.10,8.03,8.62,4.92,3.50,8.52,9.05,,
Total,52.18,60.82,61.11,50.89,57.54,50.30,62.11,53.85,65.98,50.44,,
Calc annual,52.18,60.82,61.11,50.89,57.54,50.30,62.11,53.85,65.98,50.44,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
