"AMBLESIDE WHITE CRAGGS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,10.25,5.68,6.65,8.48,6.93,7.44,13.24,3.84,9.80,9.35,,
February,11.83,12.32,6.07,6.22,11.51,11.42,8.02,1.82,11.67,1.63,,
March,4.53,3.34,9.97,9.52,7.71,2.71,1.91,3.80,2.92,6.51,,
April,4.78,5.21,2.20,8.38,2.10,4.40,4.35,2.57,1.33,3.27,,
May,3.31,3.48,2.74,3.87,2.93,1.68,4.73,3.92,2.28,1.73,,
June,3.10,5.59,7.75,6.09,1.37,1.42,4.72,3.86,2.80,2.77,,
July,5.09,1.29,6.07,1.15,4.65,6.25,3.34,1.97,6.79,1.96,,
August,9.81,6.50,7.73,2.68,7.38,4.38,3.60,11.21,5.65,4.92,,
September,0.84,6.41,2.91,2.77,3.85,1.24,3.54,7.21,14.83,7.61,,
October,4.16,7.81,10.49,4.80,2.53,2.10,14.47,12.52,12.28,2.41,,
November,6.20,12.69,6.91,9.51,12.03,3.88,11.32,7.79,5.16,5.72,,
December,9.10,13.14,15.52,6.51,12.42,12.91,7.41,3.85,13.58,12.79,,
Total,73.00,83.46,85.01,69.98,75.41,59.83,80.65,64.36,89.09,60.67,,
Calc annual,73.00,83.46,85.01,69.98,75.41,59.83,80.65,64.36,89.09,60.67,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
