"GREYSTONES, CLONSILLA TILL JULY 1912",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.27,0.74,5.11,7.43,0.77,1.92,1.11,1.31,3.31,3.37,,
February,3.89,1.59,4.08,1.62,3.47,4.57,4.47,1.10,3.01,2.97,,
March,2.14,1.32,3.83,2.72,2.20,0.91,3.45,2.37,1.41,1.91,,
April,2.00,1.45,1.52,3.29,0.96,1.29,1.63,0.97,1.64,1.15,,
May,1.70,0.86,0.90,3.29,1.45,2.33,4.99,3.39,1.97,2.35,,
June,4.31,1.86,3.81,0.97,0.87,1.96,2.46,1.64,1.14,1.80,,
July,1.91,2.33,3.91,0.76,2.78,4.87,1.92,1.64,2.70,0.74,,
August,4.86,2.02,7.32,0.75,2.88,1.46,3.79,6.98,1.36,2.26,,
September,0.55,1.59,0.42,4.25,1.17,1.20,2.58,1.24,4.51,2.15,,
October,2.18,4.93,1.98,6.35,1.94,7.26,5.50,2.42,2.74,1.54,,
November,3.95,3.70,1.24,3.45,3.49,3.64,5.53,1.81,2.50,3.75,,
December,7.66,8.76,2.53,1.65,8.59,5.58,3.36,2.40,3.57,4.55,,
Total,38.42,31.15,36.65,36.53,30.57,36.99,40.79,27.27,29.86,28.54,,
Calc annual,38.42,31.15,36.65,36.53,30.57,36.99,40.79,27.27,29.86,28.54,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
