"SOUTH KENSINGTON MET OFFICE (NATURAL HISTORY MUSEUM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.52,2.07,0.40,3.85,1.16,1.18,2.72,,,
February,,,1.29,0.71,1.76,3.11,3.39,0.95,0.79,,,
March,,,2.44,2.05,3.51,0.67,4.01,1.88,0.87,,,
April,,,0.03,2.30,0.63,1.18,1.18,1.77,,,,
May,,,1.05,1.42,1.50,3.43,1.55,2.36,,,,
June,,,2.78,0.33,1.20,0.79,1.70,3.15,,,,
July,,,0.97,1.60,1.40,3.19,1.16,4.06,,,,
August,,,4.59,1.26,1.29,3.31,5.32,4.15,,,,
September,,,1.98,1.56,0.80,1.85,1.40,2.36,,,,
October,,,1.96,2.97,0.96,1.92,3.10,3.07,,,,
November,,,1.23,2.04,2.75,2.13,3.91,1.49,,,,
December,,,2.55,0.87,5.56,5.20,2.32,1.03,,,,
Total,,,24.39,19.18,21.76,30.63,30.20,27.45,,,,
Calc annual,0.00,0.00,24.39,19.18,21.76,30.63,30.20,27.45,4.38,0.00,,
Difference,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
