"WALSHAM LE WILLOWS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.85,1.40,2.80,2.54,,,,,,,,
February,1.85,1.33,2.20,0.75,,,,,,,,
March,0.96,2.71,2.99,1.72,,,,,,,,
April,2.20,1.17,0.55,2.19,,,,,,,,
May,3.13,1.49,1.01,2.14,,,,,,,,
June,1.62,3.68,2.27,1.16,,,,,,,,
July,3.40,0.81,3.68,1.74,,,,,,,,
August,3.49,1.09,8.62,2.09,,,,,,,,
September,1.07,1.89,2.82,1.60,,,,,,,,
October,1.33,2.65,1.70,3.42,,,,,,,,
November,2.87,3.43,2.72,2.24,,,,,,,,
December,4.46,3.67,2.79,0.77,,,,,,,,
Total,28.23,25.32,34.15,22.36,,,,,,,,
Calc annual,28.23,25.32,34.15,22.36,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
