"HORBURY ADDINGFORD HOSPITAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.58,1.51,2.87,0.93,,,,,
February,,,,0.54,1.34,2.71,4.16,,,,,
March,,,,2.97,2.08,1.02,4.03,,,,,
April,,,,2.62,0.70,0.87,1.05,,,,,
May,,,,1.76,1.13,1.86,2.35,,,,,
June,,,,0.56,2.27,1.40,1.40,,,,,
July,,,,0.98,2.79,3.92,1.53,,,,,
August,,,,1.14,1.74,3.87,1.53,,,,,
September,,,,2.18,1.18,0.57,1.72,,,,,
October,,,,3.40,2.03,1.24,3.32,,,,,
November,,,,1.60,2.59,2.15,3.12,,,,,
December,,,,1.25,4.71,5.55,1.94,,,,,
Total,,,,21.58,24.07,28.03,27.08,,,,,
Calc annual,0.00,0.00,0.00,21.58,24.07,28.03,27.08,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
