"BIRMINGHAM WW (CALETTWR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4241,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.60,3.50,6.55,10.15,6.70,9.80,5.22,2.50,6.00,6.75,,
February,8.86,5.40,4.35,3.15,7.20,8.70,8.90,2.04,7.70,5.25,,
March,2.50,4.26,11.00,9.00,10.55,2.60,4.60,4.24,4.24,8.70,,
April,6.00,4.28,1.05,9.50,2.15,3.80,6.95,4.00,2.25,5.70,,
May,3.45,2.10,2.75,4.05,4.95,4.50,4.75,4.01,4.30,1.18,,
June,9.25,5.96,6.91,5.70,2.30,2.20,4.34,3.60,3.30,4.80,,
July,6.89,1.21,4.60,2.20,5.85,6.20,3.30,3.09,6.40,2.35,,
August,6.75,4.64,13.40,3.55,5.85,6.80,5.25,14.76,3.90,5.24,,
September,0.80,5.90,2.36,3.80,5.30,1.35,4.90,4.60,15.65,4.05,,
October,6.45,6.45,8.30,6.20,3.50,4.05,13.13,10.30,6.25,3.38,,
November,9.66,8.55,6.84,9.90,9.10,5.55,5.62,8.30,6.65,5.84,,
December,13.65,15.15,11.82,4.95,11.25,12.35,4.67,2.20,11.80,16.40,,
Total,81.86,67.40,79.93,72.15,74.70,67.90,71.63,63.64,78.44,69.64,,
Calc annual,81.86,67.40,79.93,72.15,74.70,67.90,71.63,63.64,78.44,69.64,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
