"EWHURST MALQUOITS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.67,1.88,3.17,4.22,1.01,,,,,,,
February,4.27,1.89,2.56,1.24,5.52,,,,,,,
March,1.73,2.48,4.53,3.19,5.39,,,,,,,
April,1.92,2.03,0.08,3.21,1.31,,,,,,,
May,2.95,1.25,1.31,2.29,1.06,,,,,,,
June,3.07,2.89,2.84,0.53,0.89,,,,,,,
July,2.62,1.03,2.31,3.02,1.88,,,,,,,
August,3.04,0.89,6.54,1.82,1.96,,,,,,,
September,0.84,1.53,4.47,2.37,1.31,,,,,,,
October,3.71,5.10,3.53,5.84,1.92,,,,,,,
November,3.38,5.05,2.90,3.15,4.10,,,,,,,
December,4.86,9.11,4.01,2.10,10.26,,,,,,,
Total,35.06,35.13,38.25,32.98,36.61,,,,,,,
Calc annual,35.06,35.13,38.25,32.98,36.61,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
