"LOXLEY VALLEY (ROCHER FLAT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3125,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.50,5.25,3.96,2.75,5.49,2.89,2.59,3.24,5.02,,
February,,4.19,1.98,1.39,2.44,4.72,8.11,0.62,3.78,2.72,,
March,,1.85,4.11,4.39,3.66,1.66,6.40,2.89,1.56,6.13,,
April,,2.30,0.90,3.44,1.55,1.59,2.36,2.50,1.58,2.19,,
May,,1.20,4.27,2.94,1.81,1.80,2.99,1.76,2.23,1.79,,
June,,2.66,4.02,1.22,4.50,1.46,2.91,1.97,1.11,0.77,,
July,,0.19,7.01,1.64,2.50,5.62,1.97,1.31,3.08,4.59,,
August,,2.33,8.39,1.55,1.32,3.03,1.23,6.24,1.46,3.66,,
September,,2.54,1.77,3.98,2.78,0.84,1.95,1.35,8.60,2.88,,
October,,3.20,3.22,5.35,3.60,2.26,5.07,5.30,2.51,4.25,,
November,,5.42,2.44,3.80,5.89,4.12,4.98,3.25,1.54,3.33,,
December,,5.55,4.98,2.78,7.31,8.90,3.76,2.17,6.91,6.03,,
Total,,32.93,48.34,36.44,40.11,41.49,44.62,31.95,37.60,43.36,,
Calc annual,0.00,32.93,48.34,36.44,40.11,41.49,44.62,31.95,37.60,43.36,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
